index_id,index_name,date,index_level,return_1d,constituent_count,weighting_method,category,data_quality_notes,max_staleness_days
rally_market_equal_weight,Equal-Weighted Rally Market Index,2018-07-18,100.0,,1,equal,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-21,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-24,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-25,100.0,,12,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-28,100.0,,35,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-29,100.0,,15,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-30,100.0,,14,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-03-31,100.0,,15,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-04-01,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-04-04,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-04-11,100.0,,6,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-05-09,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-21,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-22,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-23,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-24,100.0,,9,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-27,100.0,,45,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-28,100.0,,12,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-29,100.0,,19,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-06-30,100.0,,21,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-07-01,100.0,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-07-05,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-12,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-23,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-26,100.0,,19,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-27,100.0,,19,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-28,100.0,,17,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-29,100.0,,24,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-09-30,100.0,,34,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-10-03,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-10-10,100.0,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-10-17,100.0,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-10-31,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-11-07,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-11-21,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-12-05,100.0,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-12-23,100.0,,5,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-12-27,100.0,,32,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-12-28,100.0,,15,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-12-29,100.0,,31,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2022-12-30,100.0,,51,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-13,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-24,100.0,,5,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-27,100.0,,25,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-28,100.0,,21,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-29,100.0,,25,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-30,100.0,,28,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-03-31,100.0,,35,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-21,100.0,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-23,100.0,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-26,100.0,,25,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-27,100.0,,16,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-28,100.0,,21,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-29,100.0,,28,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-06-30,100.0,,43,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-09-22,100.0,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-09-25,100.0,,19,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-09-26,100.0,,32,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-09-27,100.0,,16,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-09-28,100.0,,24,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-09-29,100.0,,44,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-12-26,90.684134,-0.09315866084425031,7,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-12-27,90.684134,,9,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-12-28,90.684134,,20,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2023-12-29,90.684134,,102,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-03-22,105.961772,0.16847090663058184,5,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-03-23,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-03-25,105.961772,,28,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-03-26,105.961772,,22,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-03-27,105.961772,,16,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-03-28,105.961772,,61,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-04-01,105.961772,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-04-02,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-06-21,105.961772,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-06-24,105.961772,,26,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-06-25,105.961772,,13,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-06-26,105.961772,,27,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-06-27,105.961772,,23,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-06-28,105.961772,,44,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-07-01,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-09-23,105.961772,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-09-24,105.961772,,9,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-09-25,105.961772,,16,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-09-26,105.961772,,21,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-09-27,105.961772,,52,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-09-30,105.961772,,35,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-10-02,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-12-23,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-12-24,105.961772,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-12-26,105.961772,,13,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-12-27,105.961772,,45,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-12-30,105.961772,,50,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2024-12-31,105.961772,,25,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-01-02,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-03-24,105.961772,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-03-25,105.961772,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-03-26,105.961772,,10,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-03-27,105.961772,,24,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-03-28,105.961772,,47,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-03-31,105.961772,,47,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-04-01,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-06-23,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-06-24,105.961772,,8,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-06-25,105.961772,,15,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-06-26,105.961772,,15,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-06-27,105.961772,,43,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-06-30,105.961772,,48,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-07-02,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-22,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-23,105.961772,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-24,105.961772,,5,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-25,105.961772,,11,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-26,105.961772,,41,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-29,105.961772,,50,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-09-30,105.961772,,19,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-10-01,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-12-24,105.961772,,7,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-12-26,105.961772,,22,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-12-29,105.961772,,35,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-12-30,105.961772,,38,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2025-12-31,105.961772,,33,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-23,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-24,105.961772,,6,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-25,105.961772,,6,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-26,105.961772,,15,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-27,105.961772,,52,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-30,105.961772,,35,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-03-31,105.961772,,18,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-04-01,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-04-13,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-04-17,105.961772,0.0,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-04-21,105.961772,0.0,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-04-30,105.961772,0.0,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-22,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-23,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-24,105.961772,,6,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-25,105.961772,,11,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-26,105.961772,,40,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-29,105.961772,,53,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-06-30,105.961772,,17,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-07-01,105.961772,,4,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-07-02,105.961772,,3,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-07-08,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-07-09,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-07-22,105.961772,,1,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
rally_market_market_cap_weight,Market-Cap-Weighted Rally Market Index,2026-07-23,105.961772,,2,market_cap,all,Prototype index from local manual/imported Rally price snapshots; limited price-history coverage.,0
